,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
867,-3.291267542482089,-1.0675374886098514,2.188471175085956,-0.2532628587944861,0.8249950913878182,0.806708934434895,-1.2629167270954393,-0.3556310718730545,2.68196895539424,-1.0822108219749627,-0.7385798644178232,-1.4089647932060454,0.01543368342372838,-0.9167382494099353,-0.5092356110455628,-0.8097686171860101,0.8071056438180572,0.5104040651422979,0.3084281328233919,-0.1532740506605679,1.260207894100056,-0.7497904341245637,0.35897516453805156,-0.64429312747717,-0.6910230415896228,3
868,-0.6502286242595058,-2.1294936277921614,-3.44883269815717,0.8579749377507949,-0.8124025915045696,0.5861932242174485,-0.7542526221388197,-1.0178341807561873,0.3402292669781332,2.770275150496473,-0.261146783469704,-0.4096179996861524,0.5795775976912197,-1.4513672592151488,-0.0006747429111274476,-0.06471608753232516,0.6907414521616426,0.008871163902985304,-0.8448404420130932,0.21044239810180124,0.15416851230758735,-0.044818328836273943,-0.36893006684030505,-0.3895925526601358,0.5793581859597979,3
869,-3.5147549533815745,-2.9773225446101477,-2.1893165706585735,1.4057229014951098,-0.6051538139664411,0.05028373468104536,0.035199858424352776,-1.1213167721217918,-0.7782737730429572,-0.10033328733187726,0.16425242170309035,-2.254599846391552,-1.5017422362864876,-0.13383099314601643,-1.531742578168502,0.03346775853297397,-0.44823566694207756,-0.3632097131650595,-0.5710510839388051,0.14459249549153722,-0.2332016436049605,0.11204875543646282,-0.2569663114930058,0.2959346602342899,-0.14350796516678954,3
870,-3.270416866795311,-1.305958482665836,4.05372598116856,0.32972127746791524,-0.15883423838340124,-2.0103580069733606,0.31881809552610696,1.2379105922423344,1.7606764822452698,0.15871162480766896,-1.1424211065652972,-0.3196627530266245,-0.6944424204285138,-0.4677397497567552,-0.8251734281183691,-0.6610767896936687,0.917438552400459,0.373351336627354,0.3877066073269378,-0.39977268148655376,-0.06455815588772514,0.2247801625419276,0.39686829332101553,-0.06535854650400988,-0.4205280081332504,3
871,-3.287088076193653,1.6968203835616085,-0.48053994253207316,-0.2919142084832594,0.8761897085543388,-0.577799624462009,0.4734528114551151,-0.9404691742723166,1.692014284938444,0.5739125308699088,-1.2785795702247957,-1.2112327323507315,0.912052408088791,-0.36249003266054536,-0.016943329359239027,0.3705714712525549,0.44708913101542896,-1.3474544797216668,0.7953571938485157,-0.33287988955190306,-1.149106711647033,0.46599960380186134,0.22093356301284658,-0.522508727389548,-0.7655098162742825,3
872,-4.3563090160910285,1.9782954632949477,0.28834249436708187,0.4679091812602477,1.2863402572264533,0.9127689860001077,-1.4170419573466433,-1.5673403413664284,0.5296711747959253,-0.8775294464382339,-0.27618453484277816,-1.0386407983469739,0.4109058505540638,-0.5895010240214564,-0.795068880341338,0.7962214768231846,-0.10689834222756016,-0.4260262912293195,0.5501735450511208,0.24328548437386738,-0.3182908526184702,0.08524097064656355,0.5397354413063962,-0.06333875028101783,-0.5407126152559423,3
873,-4.504618419730055,0.36702022340457896,-1.0577710157517386,-1.1747064536464087,0.27698255948701045,-0.5191081222250905,0.5909328892582922,-0.738643150288307,-0.06351341293309931,0.13178001956834906,-1.9522703205435417,-0.35234132892278136,0.7941360897533402,-0.950782120119511,-0.9894821616543685,-0.11342896753342334,-1.2616622259978063,1.447457535279739,-0.2762918552175316,-0.2081816055286952,0.500775901117897,0.13309386261384093,0.5613088567027513,-0.6354076866328865,0.45029162683734303,2
874,-4.401151460244371,0.5486142462164717,1.2842162317031063,-1.3101108703838173,-0.24266647729554466,-0.3590056900428258,-1.0944682626886306,-0.20527065694948107,-0.9155181976100227,0.9864741655731744,-0.1974278957259353,-1.8631177074815195,-1.1634024355726613,-0.6321417698156603,1.3463059382446538,0.5247003551281224,0.43196561679345946,-0.2708803460591173,-0.15682078989440262,-0.6864811503396051,0.7987973478221262,-0.22084076834435906,-0.25603430348935224,-0.213918232179684,0.5284357008555371,3
875,4.766508782443411,-2.360006032031751,0.26795570835787313,-0.9135650336052528,-2.2994513487457806,-0.8947719556942363,0.750856355490575,-0.3712293799689914,1.840578217293571,1.8970436530085573,1.9860933256350006,-0.7580272978246309,1.2557254606614856,-0.410341415278435,-0.8851738152504254,-0.6417681311661868,-0.5559999725801095,-0.3552758332693784,-0.5297113263056749,-0.31977517325294647,-0.0658458912215744,0.3788662666248593,0.30687272219645645,-0.3709319549358738,-0.5604677913025741,4
876,-3.2685852922693583,3.4006658869893918,-1.7779802941150848,-0.19669488328758708,0.4566002389553137,-1.1134628198735688,-0.28296447106472083,-0.4029011623019314,0.11443298276428669,0.8666178663216046,1.8419717746853066,-0.17253089668326582,-0.5175143501183331,-0.1533913991960208,0.7112507257427149,0.6143078934472271,0.1386938961715199,-0.26903833255489557,-0.5622526578112818,-0.43242371193390244,0.4747407284107426,-0.4295247058376835,-0.1544500713224036,0.5504274784472226,-0.09130806487978557,3
877,10.533065067269103,-0.40633156505266615,0.19678078889965164,-1.7536360760007084,2.6883667443088997,1.3603666510735553,0.011412783043459851,-1.9732252926752407,-0.12575394259886916,0.6109100249235481,-0.5592429749427509,1.2190277846578839,-0.43516899828593897,-0.3413767454134404,0.5575485724651109,0.22243720146508456,-0.7494812210603469,1.193869807011118,1.1823980294729324,-0.5427891155959255,-0.37401226089552886,0.2139094367706771,-0.5000809409022616,0.03207348280530397,0.1478942838383006,4
878,-4.553992113900193,-0.7052103469033495,-1.0084235480858903,-1.2625533439611796,0.6593274870372129,-0.45310634173979,1.2570858887423073,-1.4643676529058014,0.8778708216468173,1.0348057068765308,-0.07520388843811801,0.8689909684571073,2.3332658365901566,-1.1693994265657812,-0.7195457683883343,-0.39373643264840613,-1.0337919186443825,0.30709824648309664,-0.8148356769850317,0.11359940782906615,0.15893848858266738,0.010016825105548017,-0.4836655182747028,0.2702992652853637,-0.38677324814027564,2
879,4.793259595499402,-3.095498680370509,1.6587168932522551,3.7290560166394684,-0.8542520539262467,0.894866293674621,1.2570442644533508,-1.8304439719360976,1.1521506832072168,0.8074154563193439,0.5150688584890647,-0.37807206762317935,-0.4155661279631532,0.9894386271607613,-0.8771430468482643,-0.5691809841083864,1.1009920769860142,0.6131165446411869,-0.971217906739507,0.7001583591857968,-0.39953823227675245,-0.43449745989562893,-0.35361091768223785,-0.4704746595954401,0.3978617799137208,3
880,5.638735421083064,2.0624465400718783,-0.773212963067718,-0.40651999862246185,-0.27968262490765333,0.9703422068211373,1.1117820738999609,0.20270163195256705,0.8217458282893922,0.23632670544576123,-1.5376970986397345,-1.439252161203894,0.10349697309188831,-1.9783582908753716,0.6487050604282374,-0.2814885218281157,1.3149846156881433,0.10439334662092078,0.5936651456584261,-0.8356367006831816,0.16662182491384056,-0.3462819878641921,-0.4458562679141329,0.2231461773245228,-0.3386335599428068,3
881,-3.240071792901647,0.7745839691703278,0.03788964918405406,2.1162663237652604,0.2878592737682243,2.3929329632370524,-0.1653421013400682,0.9002498365837064,0.7019951667934546,0.363810462270313,-0.23612698253909362,1.8309906728584058,-0.36927918354237266,1.2449252711701906,-1.0547121251327525,0.6973167677341972,-0.05196450142125559,-0.40447921904474643,-0.6017409584060436,-0.3966058504706958,-1.2707817263448387,0.6110385589923976,0.16902032779230625,-0.9644185491653466,0.027895049074470848,4
882,-3.482836597267468,-1.76554110683044,-1.0746628784141035,-1.3171457256178687,0.5697418534925315,-0.931053847111949,0.9140439722605554,-0.3056085595817636,0.6552270536197463,-1.174300478591214,0.7890563155014884,-0.027410392424436613,1.068304645711012,-0.9698194286301914,1.34520451257525,-0.5451684427517923,0.7529289148373016,0.17785112356830338,-0.4424587781672771,-0.07713827330351986,0.23594484599032195,0.08163394805997785,0.4076867892217831,-0.15359281541800862,-0.5461266532192443,3
883,-3.273953533416131,2.321444535699094,-1.533496704248189,2.442158295237047,-0.7698272001611923,-1.7978558053793658,-1.3747819103891235,0.036054573348467955,0.6681321093864954,-0.36592342839293635,0.2755473403047498,0.13994646965886032,-0.5351310189455453,-0.2867718630136584,-0.2521177696635986,1.0938989766659883,0.03464002200037242,-0.18511948476438697,-0.6475172283500884,-0.310792192245361,-0.351051140714487,0.3102118239686195,0.48137198265727404,0.021983838495960247,-0.5095927491690748,3
884,-3.352505969247713,-0.3589695099966094,-0.9299140367353209,-0.8014224788133165,0.6831294101411101,-1.4372498271824492,-0.452806032956946,1.0157070018973609,2.0620316723721985,1.0405746115728407,0.31092537268877357,0.8997976408763503,-1.7083884013903237,0.08558248406934822,-1.2462245315903975,-0.5820059060007037,-0.07521978553543766,-0.1881793943118775,0.2013966352479014,-0.4710574255633215,-0.09293094751400635,0.8437739202288639,-0.33290286609802267,0.5909746259851676,0.18309276485718462,4
885,5.383690762179242,-2.2608338016028724,-3.442302654165271,-0.2757994213198966,0.12883611448162813,-1.6902308830174566,-0.785058802536669,-1.2914135452714905,-1.302002654603782,0.3527217320460831,0.7139803555938946,-0.1369029387811085,-0.37499108516890345,-1.0072241565646667,0.388252296245903,-0.20404977858966855,-0.11398562169028703,-0.4293888918243143,-0.6545259453942168,-0.08449800696485073,-0.02947243962090146,0.06729489215845638,0.609085218976556,0.05160131536588817,-0.36576967230869334,3
886,-4.471761953441769,-1.3612139983395417,1.5811783190085626,1.0298409094670895,0.9662819528360581,0.24248131883409418,-0.035963819663150744,1.9516487300540608,-0.5688840206146367,-1.8461463808744374,-0.561318572197571,0.7796097553921788,-1.7330333909308124,-0.7945189211922766,0.6746279905921547,-1.0240570920167724,-0.2173447801029197,-0.2249866513004339,-0.5023251863013563,0.28176646178517817,0.39141832007791694,-0.6013923690257272,-0.28624852873428175,0.3542077945340111,-0.023871749336154654,3
887,-0.47468281605460066,-0.49639963589889397,1.56629752095055,0.5708883144359971,0.2560317243023803,0.25366209922762456,-0.06174496092762599,-1.8829664446294148,-0.2967277189458578,0.8517994577938864,1.3523143598082077,0.86145754195343,1.0271929899046137,0.021134781182279953,-1.8369823050065903,-0.5370750837874043,2.279665719321242,0.6503217616970286,0.5805214746715576,-0.16590747571539322,0.09318813659640024,-0.4213538356816922,-0.4970823125870904,-0.35927159925186714,0.21938119931669223,2
888,-3.0981173665621267,5.550453744012304,1.6929844363997135,-0.8780129992708212,-0.6460784969275737,-0.6817357037629851,0.9075492903273644,0.26362206468795873,0.08225613262851697,1.3358841702922224,0.21563467616213655,0.39670441390718814,-0.43464929750394743,0.595067475755796,1.8126822169986714,-0.16532408226312692,2.0533606545819936,0.6161759284895846,-0.24724097159943262,-0.6185974724116354,-1.1776592920114612,-1.288772545618841,0.055945792767092564,0.9711215544850802,0.24596702905801365,3
889,-4.490483537642728,-1.6031880318331357,1.9284244583434718,0.6476002147559965,-0.274536422909085,0.4306270809491413,0.5689521270848986,-2.4302641741623425,-0.2004713217847982,0.43148331409367197,-0.7076881258610505,0.5076263452074379,0.002013294019182235,0.12897711041005794,-0.11825479415579788,0.5528770057292611,-0.27954795315978354,-0.4842304693249037,-0.16659415466910937,0.5801735386335873,0.44757020467717434,-0.21140805024480303,0.6502730822073636,-0.05575674732543478,-0.5488023268280943,2
890,5.542013885744078,-2.2983275982127527,0.6636804860557176,1.9145354228886655,-1.7794440380220942,1.2790635300757367,0.14693241362345866,0.21778739530926572,-2.7453016531285845,1.6469904221966674,-1.3397892108767142,-0.5135062815063569,-1.1427097961103772,0.30278627560671706,0.8941247146284751,-0.7276901401331576,-0.0037897767315929454,-0.7470447856701031,1.5391968132046534,0.9719908672156281,0.12260251733350697,0.23767629707770696,-0.46359166910099375,-0.00558825898306885,-0.26462909861390416,3
891,5.605793991329729,1.4654007182238276,-1.9532145066888855,-0.4390562901929471,1.8069608517387876,0.4484023826947255,0.023035213591943805,1.1408225041468063,-0.1381657623799204,0.2373282630618011,1.1362275743573813,0.5633466377093683,-0.0949014940178699,-0.760934859467251,-0.9683705641462602,-0.8282982295110366,1.2363261134989176,1.0671706031729804,1.4551480902384963,-1.1132837346842221,0.06898471374493288,0.2259156000058095,0.4786122311986871,-0.4809463686950772,0.31027918820949646,4
892,-4.238011679778915,4.350873926668578,3.1773282905691014,0.9622707483237117,-1.6264148468212098,1.2500022596519897,1.371140526013484,0.24693363424411743,-1.2018365125477963,-1.0588634683186493,-1.4196416084010914,-0.08510111653233325,-1.0227248363863233,-0.29334298490520894,0.10900790593597852,-0.7117748519144804,0.14581009717871696,1.0217525161222147,-0.2364930035031345,0.31048737301473145,0.6453380539680575,-0.02711878964130764,-0.651597696892283,-0.01118184729571493,-0.3599027689724813,3
893,-0.44674226099302194,3.187185870668054,-1.420019197540875,0.9371595917175084,-0.5831478471070018,-0.044537532150777596,0.06551169699399681,-1.0915960659715183,0.6134996382860425,-0.5456611983291886,0.7194753913265662,1.3096470684826287,-1.1940529533719417,-1.141118185350426,-0.7678130751631744,-0.5598481476850133,-0.2078897014442786,-0.2957032293549023,0.4651827006929991,0.42357073511353044,-0.23989905931422056,-0.011481426662714931,0.5431344299037931,-0.05306264979997019,-0.41680184927682684,3
894,-3.242187589112309,3.177854405875824,-1.902721553321616,0.35682295699849775,-1.7880441344936575,-0.618821267730177,-0.1113413967434942,-0.41492282482431336,1.1595358651913679,2.1392723072610655,-1.0925555050600486,0.643539075006059,-0.9119505998256948,0.7065613484409482,-0.3561714231420079,1.6001728798810615,0.9475358659131005,0.40513616640807726,0.21978820917145375,1.7357301672362073,-0.5276894822669126,-0.23671227771328981,-0.31685477101496956,0.1588340656705297,-0.37761907490510666,3
895,-3.439132213480908,-1.808485748013062,-1.6290660463172275,-0.17638043551310945,-0.420213077695829,1.0594282370722385,0.45960646402907507,-0.8100988746955519,0.7928658595716068,0.32308587766893293,-1.975787475946894,-0.45321644087922774,0.9054167683014478,0.11435811659451758,0.5378089350598667,-1.2343732583304106,1.2517052000924824,0.4022882761490443,-0.49107837847512187,0.49764273192532493,-0.2893402221202611,0.017755993767533645,-0.367661143604454,0.38658478930958706,-0.2278792906975693,3
896,-3.2310375251432664,0.8356919800373694,0.8282803745852435,-1.6498834167252805,0.7163075343787912,1.3063892220356297,-0.10590878684304485,0.6201554937152124,0.9041583857092357,0.8368300235265453,-0.46905509514499677,-2.2616040761974636,0.5194427740057397,-0.19974431322172018,-0.3976263026732279,1.267470610576252,2.4789502705432453,-0.21308711056588361,-0.04682794039617594,-0.043683375623482214,0.7463369577038478,-0.026933634074940944,-0.21433659791979778,-0.01047021301213725,0.5797055287603862,3
897,5.430904109490903,-2.044584195176644,-2.831944789995791,-0.26003345172727255,0.09862420611461768,-0.14223815261207565,-0.6239293825059862,-1.2661691138234628,0.23201068965265054,0.4768417150483809,-0.5289355098317104,0.5440345521202742,-1.616543692606399,-0.6321527737268811,0.763465645486937,1.2352770440723786,0.14996127047941996,0.8607091215613911,0.8249069827613327,1.0123809495684248,-0.05959484855749367,-0.3640943430313954,-0.14438021903045198,-0.31321539283588956,0.48636084710654276,3
898,5.744005242829524,0.8097212716310419,2.314252659010132,-1.1294379238495609,1.4231330103241202,0.5358526015878285,-1.4670416279339165,0.8442712737467957,-0.8806750793649589,0.1429512651815768,-0.07131584546001271,0.5154880438031112,1.3667691410342278,-0.262272969064401,-1.1910975979108904,0.8184849053040222,-0.23839122503738983,-0.4816554874152468,-0.6618415845116414,0.22592111503744922,0.040946101424710106,0.14548201460126725,0.4146540289485483,0.048418370869941524,-0.3635022438013245,3
899,-3.2927227270841013,1.28861629882129,1.2247881414689858,-1.1342971943796,-0.7315991391988703,-0.3775910443503198,2.2241434442223453,0.5429725467147221,-0.7725487924613874,-0.3204198842549711,-1.0952861912307066,-0.06336606483989345,0.4239524237857379,0.37083615662977065,1.0685049235688568,0.8367285151262289,0.6790300015794813,-0.36470042414905535,0.4889182380767006,-1.3885398240457862,0.22140488675014044,0.12944672192313128,-0.66810622130785,-0.13417245950657683,-0.421758309102403,3
900,-4.453653511451217,-0.6111676609575142,2.1599975999740724,-1.1819118739006649,-1.026995300667575,0.28508203136845395,0.6871218454482427,-1.7287810329463575,-0.9213006161898093,-0.27725262040601756,-1.2647456345863157,0.6008608466849603,0.4511178165989624,0.3846972746245066,-1.3634585010731852,-0.09585527018926229,-0.5465052565602181,-0.4446505835975323,-0.9391250768397783,0.1349599837960648,-0.3187776936659161,-0.7611100338168568,0.6698861892224812,-0.008382407850750385,-0.43066694084588864,2
901,-4.424494938628266,1.5585971696000032,0.343985786692808,-1.48410558220462,0.6193675389624718,1.2042029959753733,1.5211766239339581,-0.7033398696443807,-0.09991692225484021,0.8406502330819242,0.9457544674330475,1.6444606137931568,-1.6466755226889955,0.21263926217190257,0.7891297112856375,-0.16548094498104338,-0.9648875524522887,0.03273612461095737,0.002419568636942883,-1.1847946336664934,0.2008016371310212,1.0685159679808913,0.3983399424300495,0.06362202595691062,-0.24219233592312403,4
902,-3.326234457288524,0.3241293097425483,-0.576921039109811,-0.7839218565227719,-0.9304932023593817,1.4035835787948034,1.34594758603636,1.7119294019414002,0.6218773136186083,0.015050867571590389,-0.4906253068885091,2.1587017514195534,-0.6316630768474951,0.7195213256332256,-0.24944761203799412,0.32506353115217784,-0.062219116779756584,-0.3758912278118098,-0.3480069533036978,-0.5237758277016672,-0.1932838651622077,0.1843935287505704,-0.576169100068459,0.0521972800872126,-0.2283627323516106,4
903,5.430579409045726,-3.0536488322600195,-1.5762706537127995,1.9965589583524743,0.2774751331394851,-0.447176331358033,-0.3340503782148839,-0.9216275212894275,0.7258120039357217,0.5442501429211335,-0.10739094890506821,0.8357433446623013,0.832941716428939,-1.2166110061152564,-0.6754530718198796,-0.8245207022495245,0.6617731450040213,0.012004156278472703,-0.3992208947711532,0.14776264296667066,-0.6542858993125772,-0.12037692516320828,-0.29131379374524036,-0.10967915698087556,0.6202715277510601,3
904,-0.705423277120313,-3.08454924282679,-3.4180423790184475,1.8286963264946203,0.28620732019071254,-0.5559936926066463,-0.4137170534141208,2.0312984021771774,-2.222789890035508,0.9694428501513169,1.8631627234031398,-0.12658231752728744,-1.2838446140815323,-1.728183016416197,-0.1302349928281786,0.706861407447893,-1.7204007261966716,0.8367127490179501,0.5237795217708915,-0.11876784805779386,-0.07071902146782479,0.1840437742244819,0.5868287386839908,-0.09215739421870364,-0.1150209815534901,4
905,5.63689879253823,0.9176214443974506,0.2690634871888057,0.4621448800504748,-2.4908177645919087,-0.6745393059658604,-1.1592539956930863,-0.7006118946095622,-0.8953375202875533,-0.1882191366051229,-0.3044468898845548,1.1180173513019038,1.262481609904063,-0.006074452691794341,-1.1175026870582692,0.544751727582583,0.8636083884601427,-0.051105324688941835,0.7241480390619549,0.18957402413569424,-1.224988125738127,-0.7397416970564235,-0.3767187784637184,0.19515025218721874,-0.22578163634931872,3
906,-3.356771369250002,-1.7348286458372764,2.526831739851882,0.5931794782036359,-1.5111230314880428,-2.4021746038675724,-0.7562055750990311,0.3219774258068633,0.24744709158624412,-1.2962281189074758,0.419109450069394,0.7894742047399093,0.9705188144318383,-0.35752001499009894,0.7866871002551107,1.37874900700094,-0.39574227841848586,-0.4147725212385389,0.6700050018111411,1.0469114704864775,-0.16278872794541416,0.10129507321879128,-0.37801181426647557,0.15583971355318027,-0.07094318044151184,3
907,-4.38361704227177,1.548009657953721,-0.3938182206930806,-0.6315332026618893,-0.2777362204790171,-0.23353505196221075,-1.3820745214253345,1.580875402239949,-2.2085782789983583,-0.08096945754198226,-0.5742551355828965,1.0751477531401705,1.407634757701004,0.49994872421226927,1.1428406361549397,0.47853670329806836,0.26989848769342084,-0.8723788262202948,0.6920199316843272,-1.526966721511163,0.6705143177038329,-0.006659977896268206,0.5767831455329513,-0.46939373259930295,0.2610308502231135,3
908,-3.2210054188217976,1.9699397030416135,-0.12857359628825818,-0.8192643143842657,0.7795863430522725,-1.0189832585641718,-1.308755874132177,1.153462724379148,0.7675805228734185,0.1604376447943138,0.8460556057978786,0.6097950555301991,0.5337376535126526,0.6118923507259606,-0.8244792653675923,1.236321243856609,0.9778524279253584,-0.12503824016715404,0.8187096419190467,-1.5871715382437117,-0.832725615267588,0.5175708121404563,0.1383528581245456,-0.9170941874601862,-0.08507992355980333,3
909,-3.4720122403422735,-2.6518855410634075,-1.8339875791065778,-1.4117922562903842,0.04927088371274027,1.1586411681100157,0.28190162157695897,1.0763411535508816,-0.5551405301321173,-0.9892777122432164,-0.6885804989563372,-0.769415628568562,-1.6557267500725281,0.2535235692181038,0.1459842617918486,0.34321825067063905,-0.5573188558936766,-0.7435679716814516,0.11829046104569606,-0.9303019959666119,0.19814222754527533,0.2752926799788365,-0.32197754380418636,0.33557950623253396,-0.07843367236866677,3
910,-3.509760972171171,-1.947593399794952,-2.882877650279966,-1.2793764194431116,-0.596734203564748,0.9831387552288035,0.8217470398146691,-0.6957111616009206,0.2322878497987627,0.30163567430887667,1.4941938835585802,1.48552595943679,0.020333963284565815,0.3901000607775566,-0.525108232493013,0.43564809210546396,-0.2635817352900879,0.9643212726577723,-1.1921959385620051,0.3340743931945421,-0.21615575589913358,0.03282744488684816,-0.32914543059732176,0.2544204543893215,0.2161444914641411,4
911,-4.399645081580387,-1.0608885416527862,3.0559920337376334,0.6864525989415298,1.4829069257684642,-1.1354699979703105,-0.1765184021088573,0.7254363732118373,-0.7489545077701831,2.1048200030260396,2.03861568197324,0.06381000241253099,-1.7839582603017057,-0.01147329398649409,-0.30262593185038644,1.2345518242286448,0.6839235118015994,-0.12461134479045605,-0.17528647748049409,-0.960931322756646,-0.2453349469104021,-1.0412380822115666,-0.18025444019873033,-1.2737861999304056,-1.6509752415828267,2
912,5.461455127236379,-2.0121247825349755,-1.7846260184167706,-1.412193960729735,-0.5928451449010712,0.223985693367608,-0.6762593995929083,-1.0544191277978023,-0.20152248958165536,-1.0180612805598392,-0.20539307229384596,-0.5592472623055261,0.19793140075749793,-1.0643730122408295,-0.9652679022079463,0.47075556169595206,0.30226983419688924,-0.3039974337047663,0.26598538635457414,-0.7238726523954877,0.3167849403212717,0.07809922586534558,0.6023656510032572,0.061148455582930444,-0.39843706808516255,3
913,-3.3686922658029865,-0.5916213872777178,-1.2589134590177518,0.1043474347237697,-0.244475507062064,-1.228818523375626,-1.2351775218111702,0.33248062455845057,1.9002664007407022,0.5891163344098074,0.02397871478908979,-1.5624606564734558,0.6752398682798773,-1.4121411419224665,-0.267783771197932,0.13049570646925818,-0.047139820807687575,-0.2576945437352002,-0.21650778188462064,-0.5216039295820505,-0.36428428899079723,0.39123586578984887,0.3879465506307782,-0.0725202888825459,-0.6314666794122515,3
914,-0.613370444952028,-1.6956533664200777,-1.4955607703975649,0.6177834005549627,1.1307532851371345,-0.5585493591815861,0.05771873651162203,-0.49131746490034767,0.7905906940788276,1.732434012055446,1.4204929619198352,0.26715701104486195,0.39704897639563913,-1.6703497752407732,0.017910929743489113,-0.3077145277988273,1.5229702479539793,0.2753296797644637,0.3404846895895549,-0.7292168353365448,0.41223112461630695,-0.14418541271675925,0.5953414683760784,-0.5763912044448446,0.4501696399841141,3
915,-3.3658306943941,-0.35604017429067597,-1.3738913765222627,-0.3130168316162824,0.8326639592700629,0.03140890399300078,-0.8609963843168713,-0.6552418712103834,0.7442731241009574,-0.05021541510045588,-0.21196803740294132,-0.4403640523135501,-1.685433562117298,0.7039292522369855,-0.5762600550347264,-0.956266834784178,0.8042103317985285,1.1869991062305851,0.9070605562149753,-0.6609697419564504,0.41147762294023643,-0.07566975217983214,-0.27855782092258474,0.45656651328163983,-0.22817332139878985,3
916,5.580514830458522,-1.5909158904868776,-0.4988111445942018,0.16913038621333248,0.38271063015917295,-0.9019095584402604,-2.5049198889629447,0.5290067351251758,-0.12838368246236534,0.01520732572025013,-0.6743837491034163,0.13096668397497063,1.0699259454431247,-0.5462374041197677,-0.31316206315470474,0.8710101480437515,1.4558005523553992,-1.1743227369566789,0.7668776943546515,-0.9958211248139446,0.9285439233083332,0.30164961633367837,0.7144657082543086,0.4124527860534915,-0.24457610330548726,3
917,-3.3858806441163005,-1.706075841050518,0.4177611403441922,0.4074447712692395,-1.1150739422257674,-1.1703899282368033,-1.0842929133231212,-0.05682605702182303,1.371969649404376,-0.2792205346489878,-0.3382038931103374,-0.0011563762320204317,0.022657025749178262,-0.45416715874112945,0.05502562783411125,-1.1666081281540734,-0.05990127971816062,-0.19266364466449135,-0.018770386731032502,-0.4162306382520194,-0.04934389447956672,0.1275436208063098,0.34997330590496906,-0.24580582028592102,-0.6403050584684171,3
918,-3.2115666587698226,-1.3644189763829118,4.420818823529043,-0.023027051216767097,-0.8321419849846426,1.1077829422074363,-1.314421219990612,0.3943948246218424,-1.8145394682315146,1.3626116888312423,-0.16713105918559928,-1.1488696959067672,0.10396275372044492,1.138104701600332,0.49442503436015867,-1.0861944641205745,-0.25349220896000246,-0.5192389413203324,-0.7211938608115527,0.2530179927161704,-0.24846321795335038,0.30732144776579845,1.0136804336271876,0.9983509131004484,0.3886054669780654,3
919,5.555378140008647,-2.174469362696773,1.3619438988612218,-0.922550628949781,-2.2532917426649055,0.27945752306264365,-0.8080253087796767,-0.6251233470491983,-1.193689437913701,1.6555486391914096,0.13236804898906776,0.24331786945934636,-0.5248919382420826,0.02613192330090237,-0.005185651008464949,-0.8873515107242528,0.31065476156892946,0.8496929079296578,0.7939326765541621,0.5058038421465267,0.20245679822054594,-0.10302245012700975,-0.5733600837057727,0.00475021814509334,-0.41113841270357504,3
920,-3.1828798386270334,1.142613840788713,1.8035222850115418,-0.09464553012186562,1.3503194900675426,0.20113591989655452,-2.1943612079320367,1.189949813381548,0.38981963344213244,-0.10739618231730726,1.1521376980598173,-0.7000354405115745,-0.8969782373977636,0.14258264271458054,-0.6868811207769703,0.3407467500260652,-0.09315704377163109,-0.16947215652720005,-0.5264458068334139,-0.2726016951055723,-0.6848385734990926,-1.2228303423376155,0.7357032327544244,0.1265790618177369,-0.43859794478843583,3
921,-3.2851846264446602,-1.9902667315269866,2.3628999611155406,-1.267816096251852,1.7311025318443292,1.558782140609661,-1.0470086604494675,1.5613097277907173,-0.7457431842490861,-1.2949282192430351,-0.20887486011437909,0.4000493259988509,-0.07086388182682489,0.9134138230302464,-0.6828625074258112,-0.21004688355450157,-0.7239112972145123,0.5642392055180135,-0.22008085544898243,0.5815306131190076,1.8828724364402143,0.8381137437438936,-0.3920649866059038,0.5684676393906454,0.05339930202734985,3
922,-3.4072158449027947,-1.7002142211459583,-0.6614570026688511,0.19670577155643185,-0.6370420207483027,-1.1020624707170161,-0.8573178069991855,0.2802658595073097,1.3272972877862934,0.6595141432216216,-0.38556205049000164,-0.4500982086578223,-1.9374238016163339,-0.41316538359002136,0.7265901219002645,-0.4752173345244361,0.6397794189268404,0.3207779291583883,-0.6898513951360334,-0.08488027275905759,-0.42003521886633804,-0.6891033632820948,0.5280801241900159,-0.19756066563725733,-0.6957770359787159,3
923,-3.356687111833732,0.3850385018478851,-1.838054004589598,-1.3060141598404298,0.6627755807192767,0.9427778235037487,1.1903407461304756,0.9599508059796343,-0.9699925362358675,1.687886670175502,-2.2464413716315637,-1.1177833412697429,1.0573365210887076,0.3963846975996113,-0.12325828219567737,-0.4705970404060568,-0.5684748152256892,0.3367425052435359,0.11047778964496609,-0.4936328695054115,0.3114255835291902,0.19094870335798686,-0.40405208933852127,-0.46111400033116684,0.7321831593137381,3
924,5.610728634321056,1.0604236904865205,-0.8589458621722702,0.005856211841227755,-1.5708869993245416,0.9533386659625933,-1.0889187834649057,-1.812298836416217,0.7182811931927825,-0.48249114435965845,0.0030161013844479437,1.0299182600216463,0.4501005936893369,-0.3775253395550711,0.06441298467560147,1.3174889125636737,0.048178998105557744,-1.8305562098668042,1.7038693641217177,-0.17539334995398023,-0.11198432571861623,-0.3235139897889816,-0.17178991093830195,0.276229147407576,-0.10927717172779415,3
